# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    mod0 IS NOT NULL
# Display the fields:              objname, mod0, e_mod0, vgsr, v, e_v, f_astrom, l2, b2
# Description of each column
# objname: ------------- <NA>
#  mod0: --------------- <NA>
#  e_mod0: ------------- <NA>
#  vgsr: --------------- <NA>
#  v: ------------------ <NA>
#  e_v: ---------------- <NA>
#  f_astrom: ----------- <NA>
#  l2: ----------------- <NA>
#  b2: ----------------- <NA>
#------- ----- ------- ----- -- ---- --------- --- ---
objname  mod0  e_mod0  vgsr  v  e_v  f_astrom  l2  b2
#------- ----- ------- ----- -- ---- --------- --- ---
H-ZSNSJ105356.22-033910.0	40.62	0.2	107779	107925	60	2	255.7281649	48.1533272
H-ZSNSJ105615.02-041521.5	41.29	0.11	131762	131909	60	2	256.9717077	48.0677626
H-ZSNSJ105716.38-033359.2	41.61	0.17	149751	149896	60	2	256.5976467	48.7597651
H-ZSNSJ105721.51-031449.9	42.45	0.19	191723	191867	60	2	256.3085124	49.0171222
H-ZSNSJ134336.92+021930.6	41.47	0.15	128870	128911	60	2	331.878419	62.2279304
H-ZSNSJ134620.89+020240.4	42.05	0.19	191827	191867	60	2	332.9221145	61.6765476
H-ZSNSJ134744.72+022057.2	42.53	0.14	224806	224844	60	2	333.8702324	61.7907784
MSACSSJ092016.00+003339.6	38.5	0.08	44815.5	44968.9	60	0	231.4663548	32.8621708
EROSJ110115.76-114515.2	38.08	0.11	37009	37174.3	60	2	264.819356	42.8184372
EROSJ115700.46-112638.6	38.25	0.13	35833.6	35975.1	60	2	282.2539658	49.2299725
SDSSJ230017.30-000515.4	38.72	0.24	54695.3	54562.2	60	2	73.7060908	-52.0040141
H-ZSNSJ023354.39+003255.6	41.61	0.23	137921	137905	60	2	168.7838465	-52.9491157
H-ZSNSJ023035.62+010943.3	42.92	0.3	278827	278807	60	2	167.0742881	-52.9937212
H-ZSNSJ041403.88+041755.0	41.34	0.19	140863	140902	60	2	188.2155545	-31.9011791
SDSSJ233153.01+000933.5	39.85	0.2	84063.4	83941.9	60	2	84.6643852	-56.6819435
SCPJ152306.31+293931.9	43.56	0.97	278908	278807	60	2	46.3907325	56.6956873
SCPJ140200.95+050059.2	41.8	0.11	165464	165485	60	2	343.3113408	62.2198608
SDSSJ140151.41+045312.5	42.26	0.12	201140	201161	60	2	343.0816882	62.1368778
SCPJ135704.54+043059.8	41.66	0.09	153168	153194	60	2	340.5111533	62.4978185
SDSSJ215647.63+001901.3	38.19	0.12	38605.4	38454	6	0	58.8026583	-39.8901022
NSFJ033923.74+350249.0	31.84	0.89	973.9	899.4	60	2	157.7144851	-16.2428534
SDSSJ030711.02+010711.9	38.18	0.14	38895	38899.6	10.2	0	177.602577	-46.8303429
SDSSJ223041.15-004634.4	37.26	0.12	27068	26927.7	4.9	0	64.9685645	-47.1778248
SDSSJ010821.96-000546.6	40.33	0.13	87009.8	86939.8	60	2	132.1794629	-62.6636973
SDSSJ025032.13+004826.4	39.31	0.12	57303.9	57298.1	2	0	173.5024493	-49.995728
SDSSJ033048.96-011415.4	38.41	0.11	47939.1	47966.8	60	2	185.6194424	-43.8687744
SDSSJ215704.19-001324.4	37.93	0.12	32610.8	32461.1	4.4	0	58.2895232	-40.267918
SDSSJ030421.26-010347.0	37.98	0.11	37311.4	37320.7	3.8	0	179.2720736	-48.8330159
SDSSJ014559.73+011144.5	39.05	0.12	48016.9	47966.8	60	2	149.9873332	-58.7803008
SDSSJ023628.25+003042.6	39.93	0.14	77543.8	77529.4	9.7	0	169.6341872	-52.5650451
SDSSJ214000.48-000002.9	38.46	0.12	30132.2	29979.2	60	2	55.353451	-36.6672857
SDSSJ223132.21-002937.2	39.8	0.15	75089.1	74948.1	60	2	65.4873669	-47.1517205
SDSSJ231842.19-011216.7	40.34	0.22	90313.5	90190.7	7.6	0	78.4200932	-55.8453376
SDSSJ011619.85-004846.4	40.58	0.18	104990	104927	60	2	136.752015	-63.0147757
SDSSJ215548.23+011052.7	39.65	0.15	66191.2	66037.1	8.5	0	59.5042269	-39.1721713
SDSSJ222315.50+001513.3	39.77	0.15	77563	77417.6	12.4	0	64.3429152	-45.0992086
SDSSJ222805.78-010731.1	39.41	0.15	72090.2	71950.2	60	2	63.9610538	-46.9141389
SDSSJ002700.27-003511.8	38.34	0.13	41115.6	41023.3	13.5	0	109.4625439	-62.8175926
SDSSJ014742.71+001226.2	40.77	0.25	89983.8	89937.7	60	2	151.5490517	-59.5010439
SDSSJ030111.99-003313.5	38.88	0.12	17981.9	17987.5	60	2	177.8877268	-49.0669933
[PDG95]J024002.10-013715.8	40.28	0.44	111529	111523	299.8	2	173.1043114	-53.5631525
APMUKS(BJ)B141934.25+021314.0	35.27	0.02				0	347.6064632	56.7829772
APMUKS(BJ)B051529.79-235009.8	35.65	0.04				2	225.865576	-30.5427768
APMUKS(BJ)B124225.40-061107.2	38.1	0.16	44866	44968.9	60	2	300.0471522	56.3771075
APMUKS(BJ)B033926.36-005631.5	37.99	0.12	37921.2	37955	5.1	0	187.4183529	-41.3677044
APMUKS(BJ)B001911.19-003608.1	38.76	0.12	52286.9	52191	5.7	0	106.8166243	-62.2642016
APMUKS(BJ)B231730.59-001946.5	37.94	0.12	33172.4	33046.7	5.9	0	80.1437335	-55.1491565
APMUKS(BJ)B002819.57-005941.4	37.97	0.11	35336.3	35246.5	2.5	0	111.503928	-63.1335111
[PPG94]023732.30-014657.6	40.19	0.42	112128	112122	299.8	2	173.0577271	-53.5170797
[PPG94]101617.23+510723.4	40.48	0.49	127454	127412	299.8	2	162.8929592	52.7784615
[PPG94]114725.33+105938.6	40.57	0.49	106048	106127	299.8	2	258.6135183	68.1276086
[WM92]212426.8-614612	37.62	0.043	22406.6	22484.4	599.6	2	332.7035883	-41.9863918
CL0303+1706:[DG92]074	41.23	0.43	125957	125913	299.8	2	163.1571866	-34.8165339
DEEP2_41100811	42.98	0.47	245191	245171	13.2	2	166.8774731	-53.733458
PISCES1	19.513	0.348				4	79.9999814	-55.0000093
HYDRA2	20.64	0.16	129.7	303.1	1.4	0	295.6172386	30.4638168
PEGASUS3	21.634	0.112	-62.9	-222.9	2.6	1	69.8522028	-41.8133025
RETICULUM2	17.45	0.15	-90.6	64.8	0.8	1	266.2957154	-49.7356109
ERIDANUS2	22.82	0.098	-66.9	75.6	2.4	1	249.7826518	-51.6477366
HOROLOGIUM1	19.6	0.173	-26.7	112.8	2.6	1	271.3876695	-54.7329162
PHOENIX2	19.75	0.206				1	323.6864373	-59.7488834
GRUS1	20.4	0.2	-186.4	-140.5	2	1	338.6791449	-58.2447355
ERIDANUS3	19.8	0.173				1	274.9594933	-59.5989081
TUCANA2	18.8	0.141	-204.9	-129.1	3.5	1	328.0862463	-52.3247313
HOROLOGIUM2	19.46	0.2				1	262.4719505	-54.1374041
HYDRA1	15.519	0.051	-55.4	89.4	1.4	3	224.7407282	29.120239
SCLMMDW2	27.47	0.21				1	116.695342	-87.6029517
CENA-MM-DW8	27.7	0.2				1	311.3265592	20.5762791
CENA-MM-DW9	27.9	0.2				1	311.0508512	19.6853213
NGC5496	31.774	0.268	1500.4	1533.5	4.7	0	340.4577571	55.7585812
NGC5584	32.252	0.034	1626.5	1650	5.5	0	345.1141861	54.8559094
NGC5719	32.114	0.265	1715.9	1726.8	2.2	0	351.2194257	51.9782639
VIRGOUDF1	31.22	0.04				0	281.2203401	74.4427883
AQUARIUS2	20.16	0.07	40.9	-71.1	2.5	1	55.1081556	-53.0084657
KIM2	20.08	0.098				0	347.1589443	-42.0736075
MADCASHJ074238+652501DW	27.65	0.26				0	150.7974531	29.7817743
MAGLITESJ0644-5953	18.3	0.14				1	269.6329854	-24.0519129
UGC00272	33.723	0.176	3988.3	3898.3	1.8	0	109.6294282	-63.4602974
NGC0941	31.71	0.4	1614.7	1599.9	3.6	0	168.8520283	-55.1262876
NGC4421	30.7	0.45	1506.4	1551.2	1.1	0	275.7885616	77.029334
NGC4666	30.825	0.277	1432.7	1518.1	2.5	0	299.5377285	62.3683759
PGC035705	32.41	0.54	1484.2	1614.5	7.4	0	268.4149066	54.1451011
NGC0955	31.805	0.278	1499.1	1485.5	4.2	0	169.4995311	-54.7578411
NGC1299	31.994	0.354	2280.6	2316	3	0	189.2037464	-48.9892898
IC3521	31.177	0.257	526.4	594.1	2.1	0	290.8918527	69.638689
NGC4483	31.1	0.055	819.4	883.4	1.3	0	286.8073387	71.2345613
PGC040747	31.072	0.107				0	278.9900303	75.0935582
CRATER2	20.35	0.02	-74.3	87.5	0.4	2	282.9084313	42.0276683
VIRGO_CLUSTER	31.013	0.017				2	283.7774654	74.4910895
[C2006]J122648.1+132117.5	31	0.12				0	279.0281382	75.0711844
[C2006]J122642.1+132233.0	30.9	0.17				0	278.9101966	75.0816189
[C2006]J122620.1+123425.3	30.9	0.11				0	279.7073404	74.3024254
NGC6809	13.58	0.05	212.8	174.8	60	0	8.7948949	-23.2695374
NGC1866	18.5	0.01				1	275.5962471	-34.5937353
PGC2802610	24.53	0.09	-155.2	-335	5	0	119.022052	-23.1521919
NGC6715	17.11	0.2	170.9	141.9	60	0	5.6082719	-14.0863848
NGC6819	11.855	0.102				1	73.9762829	8.480149
NGC6791	13.084	0.063				1	69.9586397	10.9038306
ESO300-014	30.036	0.267	834.8	955.1	4.2	0	248.0580972	-58.4621568
NGC4259	33.78	0.45	2393.3	2474.9	1.5	0	282.1642375	66.9462306
PGC040059	31.781	0.063	680.9	755.3	3.3	0	282.4661574	68.870901
IC3292	30.967	0.048	655.1	691.9	0.7	0	267.0680943	79.1636379
NGC4417	30.997	0.046	752.2	816.4	0.7	0	283.4684749	71.5205592
PGC041180	31.015	0.196	1324.4	1392.1	1.6	0	286.7404665	70.2396445
NGC4489	30.915	0.041	901.4	939.8	1.1	0	277.2230524	78.5904735
NGC4488	29.53	0.45	914.1	980.1	2.8	0	287.4305547	70.6098711
NGC4531	30.887	0.22	58.3	107.1	27.3	0	286.1348955	75.3841362
IC3501	31.038	0.047	1567	1615.2	0.7	0	285.4910359	75.5956322
PGC041959	30.933	0.217	232	282.3	1.8	0	288.0507087	74.7949088
IC3633	31.03	0.059	1916.9	1972.8	4.1	0	293.6477817	72.5647286
IC3635	31.112	0.059	1514.2	1560.5	6.7	0	291.9475789	75.5068077
NGC4598	32.17	0.45	1899.4	1960.1	1.5	0	294.3358081	71.0676402
NGC4620	31.617	0.3	1080.3	1125.4	3.8	0	293.6088724	75.6432401
PGC042442	31.03	0.051	1669	1705.1	2.1	0	289.3994518	78.5140024
NGC2573	32.02	0.54	2257.4	2428.9	7.7	0	302.768667	-27.7776059
NGC1473	31.34	0.4	1218.7	1391.5	4.2	0	282.8449453	-41.3754814
ESO015-001	31.327	0.298	1472.4	1647.6	3	1	294.7818278	-34.1184172
ESO085-014	31.31	0.54	1215.8	1404.4	7.8	0	272.8853473	-37.1483256
ESO005-004	32.038	0.359	1687.1	1865.7	6.2	0	299.2012504	-27.7465794
ESO090-015	32.297	0.268	1454.1	1676.1	3	0	281.5159512	-12.0763013
ESO060-019	31.63	0.38	1226.5	1443.1	2.7	0	284.5383753	-15.0502495
ESO091-003	31.51	0.14	1682	1905.2	3.4	0	281.3721765	-10.3007006
ESO019-003	32.119	0.275	1811.5	2003.4	3.1	0	297.7498019	-19.5998254
ESO037-005	31.48	0.4	948	1154.4	2.5	0	291.4175881	-16.027437
IC3104	26.86	0.015	242.5	429.4	3.2	1	301.4140111	-16.9504991
ESO040-007	32.02	0.4	2491.6	2673.1	9	0	304.614121	-14.759663
ESO009-001	32.54	0.4	2396.5	2562	9.3	0	308.5259689	-22.1915747
IC4595	32.872	0.365	3274.7	3417.4	2.5	0	319.0275037	-14.1288274
ESO138-013	31.79	0.4	2611.2	2723.9	3.1	0	328.4459715	-12.121826
IC4633	32.283	0.352	2793.6	2942.6	2.7	0	315.12253	-21.4595596
ESO026-001	30.55	0.4	2628.2	2775.9	2.3	0	311.8813096	-30.1871391
ESO107-015	32.81	0.4	3267.9	3352	3.5	0	331.2882335	-39.7776888
IC5084	33.69	0.39	3051	3134.8	7.9	0	331.5573937	-39.3184647
NGC6943	32.238	0.15	3011.2	3115.2	2.4	0	325.9551496	-35.2971237
ESO107-016	32.49	0.4	1704.7	1794.4	9.8	1	329.3692689	-39.5032667
IC5120	32.86	0.4	3227.3	3316.1	3.3	0	328.6131264	-41.9159351
ESO011-005	33.25	0.4	2825.9	2977.6	3.6	0	309.1886038	-31.8423034
ESO048-017	31.87	0.4	2784.2	2906.8	3.3	0	316.8077392	-39.058475
IC5333	32.27	0.4	1903.2	2009.9	2.5	0	315.1603563	-49.8752967
ESO012-010	33.574	0.346	1786.4	1940.6	3.9	1	305.3777305	-35.2980348
HIPASSJ1247-77	27.646	0.115	227.4	413.2	3.6	1	302.7165775	-14.7124034
UGC03787	35.914	0.077	8468.9	8580	36	0	207.2226391	10.2557497
NGC4440	31.19	0.45	670.1	724.9	9.8	0	281.378625	74.1714361
PGC041723	31.294	0.042	780.3	835.5	4	0	287.2540893	73.5876151
NGC4503	30.35	0.45	1296.8	1353	7	0	286.0995921	73.4130933
NGC4623	31.172	0.047	1726.1	1788	37.4	0	296.069954	70.4252373
NGC4629	32.59	0.54	1019.6	1109.1	2.1	0	298.2786223	61.4408141
PGC043341	31.49	0.54	1413.8	1507.2	3.7	0	301.9028427	58.8516703
NGC7503	36.428	0.114	13364.6	13213.5	2.9	0	84.2188731	-47.5890624
PGC2017209	24	0.2	-199.7	-361.1	3	0	122.7550134	-29.9551252
NGC4824	35.294	0.2	7103.1	7092	2.4	0	53.0399543	88.7885728
PGC044596	35.239	0.2	6044.7	6031.5	2.2	0	52.4199661	88.1276348
PGC376039	36.567	0.033	13301.8	13490.7	599.6	1	267.8504396	-37.3297566
PGC027776	33.451	0.2	3060.4	3182.5	2.1	0	225.3450297	42.2478938
[MJB2015]DW1335-29	28.5	0.2				0	314.3128955	32.1837036
GAIA1	13.3	0.2				2	227.3383203	-8.7472974
GAIA2	13.7	0.2				2	132.147782	-8.735651
ESO293-034	31.6	0.4	1477	1512.5	6.5	0	332.8211932	-72.9085487
UGC00054	34.32	0.54	4441.3	4248.6	4.7	1	114.0896683	-20.3651735
NGC0007	31.571	0.3	1502	1497.8	2.7	0	13.9934929	-80.1378484
ESO293-045	32.17	0.4	1428.5	1465.6	3.2	0	330.308541	-73.5344056
PGC001288	33.437	0.096	3788.6	3710.3	3	0	101.7525777	-67.9033833
UGC00196	33.74	0.54	5334.4	5141.7	5.7	0	117.5333114	-15.1136214
ESO150-005	30.68	0.4	1354.3	1435.7	2.4	1	312.3974808	-62.9440924
UGC00256	33.404	0.361	5371.7	5179.3	6	0	118.9044813	-12.6493102
ESO294-010	26.447	0.021	68.8	113.4	4.4	1	320.415526	-74.4172434
UGC00288	29.17	0.044	373.9	188	2.9	1	118.6329736	-19.2540958
IC1553	32.539	0.37	2932.6	2924.9	7.8	0	51.7641432	-85.5297545
IC1555	31.247	0.348	1538.7	1546.9	3.1	0	354.0143541	-85.2989608
IC1558	29.93	0.28	1560	1553.1	2.4	1	58.5999306	-86.0751614
NGC0191	34.935	0.05	6135.4	6076	31.5	0	113.1320794	-71.6371192
UGC00392	32.15	0.4	1587.3	1406.1	22.1	0	122.5904717	20.3580119
ESO079-005	31.438	0.287	1597.6	1712.9	6	0	304.9496646	-53.6454947
NGC0216	30.3	0.4	1555	1536.5	6.6	0	101.8542162	-83.5070338
PGC002492	32.06	0.54	1584.6	1552.3	4.8	1	110.1300929	-79.4921012
PGC002544	29.275	0.07	415.5	238.6	6.4	0	121.1058562	-22.2682759
NGC0232	34.6	0.03	6693.6	6684.2	21	0	93.6702733	-85.9302515
PGC002726	36.121	0.099	11316.9	11148	47	0	121.8530594	-26.530326
ESO540-030	27.625	0.022	247.6	223.5	6.7	1	119.7841685	-80.9343318
ESO540-032	27.793	0.021	245.2	227.7	6.7	1	121.0093705	-82.7743936
NGC0274	31.427	0.47	1786.9	1728.1	23.3	0	122.6380772	-69.9285581
NGC0289	31.589	0.275	1608.5	1629.6	2.2	0	299.1263539	-85.9130198
PGC003183	33.09	0.54	4949.7	4762.1	20.2	0	123.1261338	10.2141083
NGC0298	32.18	0.54	1809.7	1754.1	2.8	0	125.5669717	-70.1864703
IC1601	35.37	0.16	3746.4	3745.8	107.9	0	140.5847164	-86.8820967
UGC00608	32.83	0.4	2934.4	2755.7	3.7	1	124.2464353	-14.833384
ESO541-005	33.11	0.54	1967.6	1957.2	4.6	1	138.698344	-83.2087389
ESO351-030	19.628	0.044	76.4	109.4	1.5	1	287.5358971	-83.1566747
UGC00622	32.834	0.355	2892.8	2714.7	3.1	0	124.494736	-14.8490564
IC1610	34.337	0.049	5655.3	5629.9	16.5	0	135.1119944	-78.1959084
PGC004143	32.43	0.54	1927.1	1864.5	4.6	0	133.6758563	-64.7573904
PGC004222	34.59	0.07	5724.9	5674	31.2	0	136.0596964	-68.1959406
UGC00748	34.46	0.54	5008.6	4853.5	2.1	0	127.5954259	-27.4117927
UGC00825	34.53	0.54	5511.6	5339.3	5.1	0	127.3452866	-13.6377101
NGC0477	34.82	0.03	6017.5	5858.4	3	0	129.0591845	-22.027465
UGC00909	34.619	0.347	5235	5081.4	3.7	0	129.6341439	-25.0719405
ESO352-057	34.614	0.014	5638.6	5684.2	33.2	0	261.8746604	-80.3490832
PGC005341	33.29	0.057	2000.9	1960.3	2.4	0	145.9700311	-67.3959773
PGC005329	32.01	0.54	2042.7	1995.5	3.5	0	144.0369781	-65.4289294
UGC01020	32.99	0.54	2694.2	2586.9	2.8	0	134.8436414	-44.7893713
ESO476-010	31.679	0.263	1584	1604.3	1.6	0	201.9961622	-81.8874352
NGC0551	34.043	0.352	5339.7	5189.2	14.9	0	130.8970258	-25.1276828
UGC01070	31.75	0.4	2964.1	2808.3	2	0	130.731725	-21.3131992
NGC0634	34.399	0.046	5073.8	4932.2	2.9	0	133.600194	-26.5339482
PGC006703	32.16	0.54	1447.1	1444.5	3.7	0	170.8881196	-70.8033118
IC1735	35.747	0.083	11495.7	11365.4	2.6	0	137.0317042	-28.1472211
PGC006864	33.228	0.358	2155.4	2132.2	5.5	1	160.3260131	-64.9339552
UGC01333	37.08	0.094	17780.3	17736.8	3.8	0	153.3012942	-59.0014101
PGC006898	32.79	0.54	1665.3	1639.2	1.3	1	159.2353569	-64.0251046
PGC006966	34.157	0.348	5039.2	5007.5	6.7	0	157.3563166	-62.1439442
NGC0721	33.736	0.346	5736.9	5596.1	7.8	0	136.063391	-21.8681766
NGC0748	34.34	0.21	5337.7	5311.5	9.6	0	160.1303118	-62.5529265
NGC0755	31.487	0.258	1635.5	1623.3	11.6	0	166.3108376	-66.297941
PGC007299	36.7	0.03	13801.1	13762.3	3.7	0	155.8733976	-58.8388822
NGC0779	31.441	0.168	1408.2	1388.7	3.1	0	163.4924566	-63.3245764
NGC0809	34.722	0.038	5347.9	5340	1.5	0	169.4637669	-64.7980718
UGC01567	36.096	0.346	9162.7	9020.1	4.5	0	136.899506	-17.7147061
IC0210	31.509	0.37	1934.8	1933.1	3.4	0	173.1555042	-64.6386603
PGC008295	31.42	0.347	2011.3	2010.2	5.7	0	173.52304	-64.5255119
UGC01703	28.171	0.03	157.5	40	20	1	142.1005413	-27.0070568
ESO544-030	30.72	0.4	1579.6	1613.4	2.8	0	197.5001986	-69.698542
ESO544-031	35.94	0.18	15868.4	15903.8	30	0	199.0123703	-69.8912154
IC1788	33.28	0.07	3447.1	3513.3	20.8	0	230.4467298	-71.1630325
PGC008778	34.706	0.364	6174	6061.5	2.4	0	143.6047459	-27.4912689
PGC008796	36.01	0.02	11127.1	11002.4	60	0	141.4354889	-22.2664011
IC0219	34.44	0.048	5042.4	5038.3	43.2	0	172.5747001	-61.0621142
ESO545-003	31.879	0.266	1556.2	1596.4	3.1	0	201.8623584	-69.1761582
ESO545-002	31.551	0.262	1575.5	1608.1	2.5	1	195.4614526	-68.2406998
ESO545-005	32.36	0.263	2301.4	2337	2.4	0	197.7002126	-68.4061888
NGC0895	32.74	0.2	2294.9	2288.7	1.7	0	171.7743625	-59.5473995
UGC01820	33.105	0.347	4065.1	3952.1	4.5	0	143.9513313	-26.1371385
UGC01845	31.28	0.54	4790.8	4648.7	7.8	0	138.5621942	-12.0689674
PGC009140	26.63	0.07	156.9	316	7	0	294.236055	-42.0030195
UGC01867	33.865	0.347	5329.7	5192.7	4	0	139.6823367	-14.3462419
PGC009272	32.592	0.346	2096.9	2106.8	2.5	1	179.760358	-61.725774
ESO479-004	31.224	0.268	1457	1509.8	2.2	0	210.6891526	-68.4632796
UGC01993	35.21	0.03	8143.1	8021.5	4.7	0	143.2545176	-19.5054036
PGC009800	33.973	0.349	4757.4	4775.7	3.4	0	183.9827119	-60.8244326
NGC0988	30.94	0.23	1491.3	1505.9	2.6	0	181.9584954	-59.6962533
ESO545-038	35.98	0.04	4627.5	4666	24	0	196.1755009	-63.9203695
NGC1079	32.65	0.33	1376.5	1453	5.1	0	223.8835499	-65.2130365
PGC010738	36.225	0.081	10379.8	10338	60	0	162.5040803	-40.7332027
PGC010948	34.42	0.045	6465	6347.6	29	0	145.7457804	-14.6389024
PGC011004	33.275	0.347	3645.5	3487.7	10.1	0	134.8771474	6.4415514
UGC02404	34.433	0.352	4989.6	4986.6	24.5	0	174.6758369	-48.8854688
ESO154-023	28.833	0.015	434	574.8	3.1	1	271.8060974	-54.3068573
IC1870	31.221	0.274	1531.9	1540.6	2.7	0	179.0604157	-50.8917176
ESO199-007	28.905	0.063	498.5	630.4	5.4	1	263.9949749	-57.0661791
PGC011248	31.93	0.54	2359.5	2374.4	3	0	181.5472304	-52.0826374
NGC1162	33.057	0.31	3897	3936.2	15.9	0	192.9913771	-56.7270479
UGC02411	32.808	0.346	2706.4	2540.1	3.7	0	130.654029	14.8187426
PGC011365	35.52	0.54	8928.1	8965.6	5.8	0	191.8464635	-55.8836288
UGC02459	32.798	0.367	2591.8	2464.1	0.9	0	143.6727016	-8.5555723
NGC1172	31.709	0.154	1484.8	1533	8.7	0	197.4841282	-57.3535592
NGC1187	31.389	0.162	1319.6	1391	2.6	0	212.09094	-60.0562165
ESO480-025	31.44	0.54	1645.6	1724.3	2.6	1	216.9321991	-60.327287
UGC02485	31.87	0.4	2177.8	2013.5	5	1	131.6212678	13.8556851
UGC02511	33.71	0.54	3953.9	3829.5	15.5	0	144.5978733	-8.9313532
ESO248-002	31.33	0.4	1261.3	1389.6	3.4	0	257.3574072	-57.5849247
ESO300-009	34.756	0.047	5959.6	6074.4	5	1	245.6973231	-59.6393128
IC1892	32.88	0.346	2809.5	2885.1	3	1	213.1264094	-58.8084967
PGC011767	35.465	0.033	8644.6	8674.8	12.5	0	187.6386998	-51.7391891
PGC011782	33.76	0.54	3078	3117.9	5.7	0	192.1567052	-53.4905005
UGC02519	32.121	0.351	2533.7	2365.7	11.5	0	128.816172	18.873635
ESO547-012	33.12	0.54	1949.2	2011.1	3.7	1	203.9820262	-56.8756753
NGC1249	30.854	0.255	928	1072	3.2	0	268.2128975	-53.414453
ESO357-007	31.206	0.266	1014.1	1116.7	3	1	232.8664412	-59.5018132
IC1898	31.495	0.257	1249.6	1324.6	2.1	0	212.1406374	-58.2192643
ESO116-012	31.71	0.38	997.3	1148.7	2.6	0	273.2771643	-50.8250009
ESO481-014	31.442	0.267	1649.4	1733.9	2.2	1	217.6165198	-58.1287396
NGC1253	31.647	0.259	1688.2	1709.4	2	0	183.690839	-48.1167294
PGC012130	32.595	0.347	2286.4	2316.8	3.9	0	187.3351124	-49.3849162
ESO357-012	31.49	0.261	1456.2	1568.2	1.8	0	237.3038281	-58.0191892
NGC1259	34.2	0.04	5933.9	5831.2	44.7	0	150.241791	-13.6252068
ESO481-018	31.34	0.38	1712.2	1801.3	2.8	0	219.1935963	-57.1734156
NGC1297	32.257	0.42	1506.7	1578.3	11.2	0	207.5891164	-55.2146918
NGC1311	28.72	0.016	425.2	571.4	3.1	0	265.2923769	-52.6585357
ESO481-021	31.692	0.358	1658.7	1750.6	4.4	1	220.4563431	-56.8997248
PGC012608	32.21	0.54	1940.9	2004.8	4	0	202.6315628	-53.340974
ESO301-008	31.504	0.074	1298.3	1417.4	42.8	0	240.5189384	-56.7307069
NGC1326A	31.021	0.034	1713.2	1831.5	2.6	0	238.5519087	-56.2841261
PGC012798	32.142	0.346	1806.7	1874.3	2.3	0	204.0059636	-52.7747401
IC1933	31.141	0.265	912.1	1061.6	2.1	0	265.5352061	-51.6332107
IC1919	31.455	0.073	1213.9	1324.8	13.6	0	232.2979587	-56.2288209
PGC012868	31.78	0.4	2232.8	2074.6	4.1	0	133.8971494	13.386334
ESO358-004	31.55	0.28				1	236.9975789	-55.9908925
NGC1351A	31.444	0.271	1234.8	1352.4	2.4	0	236.3569898	-55.6165054
PGC013058	31.415	0.193	1696	1817.4	15.8	0	238.2661123	-55.0863433
PGC013084	31.446	0.073	1166.3	1285.7	24.3	0	236.5876766	-55.0797697
PGC013097	31.538	0.078	1541	1660	31	0	236.0959527	-55.0117587
UGC02773	26.69	0.2	330.5	219.7	5.8	0	148.8103226	-6.8401153
IC1959	28.95	0.025	490.9	639.9	2.7	0	261.2808904	-51.5385266
IC1952	31.79	0.347	1722.1	1814.9	7.4	0	216.8244492	-53.4150915
PGC013177	31.509	0.1	1257.3	1374	7.1	0	233.5218664	-54.6615874
NGC1366	31.597	0.29	1194.5	1305.9	19.9	0	229.4243189	-54.4975982
PGC013294	29.31	0.08	595.4	736.9	42	0	252.96166	-52.7450624
ESO358-025	31.321	0.067	1753.4	1868.7	274.8	0	231.6352395	-54.2163251
IC1970	31.56	0.4	1103.3	1242.8	3.2	0	250.9364777	-52.9418329
PGC013343	31.428	0.086	1570.7	1693.3	3.2	0	236.6008545	-53.9591361
NGC1387	31.405	0.098	1137.6	1260.5	11.5	0	236.8245957	-53.9462434
NGC1389	31.605	0.07	797.5	921	12	0	237.2283202	-53.8892929
ESO358-043	31.589	0.075	1259.7	1378.1	23.3	0	232.794835	-53.6788039
NGC1396	31.481	0.083	695.2	818.6	19.8	0	236.7012652	-53.7122784
ESO358-042	31.549	0.082	1040.8	1162.1	29.7	0	235.1443252	-53.7149618
NGC1411	31.457	0.25	868	1008.8	14	0	251.0208285	-52.5203158
ESO358-050	31.472	0.067	1175.8	1297.1	17.3	0	233.91493	-53.1056778
UGC02829	34.74	0.06	6001.7	6008.4	30	0	178.5458441	-35.713957
NGC1428	31.549	0.078	1513.1	1638.1	8.1	1	236.201022	-52.8448011
UGC02813	31.04	0.4	1535	1382.2	7.2	1	135.8336863	12.8616327
ESO156-008	36.974	0.038	17532.3	17690	30	1	265.0460805	-48.9186091
ESO358-056	31.65	0.079	977	1100	28.2	0	234.2000557	-52.6285816
UGC02827	31.77	0.4	1678	1528.5	5.4	0	137.1899938	11.3803747
PGC013758	31.441	0.076	1849.7	1980	31	0	239.1107212	-52.2280719
NGC1437B	30.06	0.4	1373.5	1503	3.3	0	238.1588231	-52.1100608
NGC1460	31.469	0.065	1211.7	1342	12.3	0	238.7079989	-52.0376945
PGC013821	29.618	0.391	1157.4	1239.6	6.9	0	207.5965904	-48.2141677
ESO358-066	31.484	0.076	1362.2	1493	44	0	238.3302415	-51.7126476
UGC02868	34.652	0.346	5495.4	5425.6	3.2	0	159.1528447	-14.9807392
UGC02890	30.503	0.021	1314.2	1161.6	3.5	1	135.5852784	14.7640431
UGC02905	28.817	0.2	302.3	293	3.1	1	174.307754	-27.3106949
NGC1495	30.9	0.4	1128.5	1279.3	3	0	250.5456718	-49.000942
UGC02896	32.96	0.4	2387.5	2226	1.3	0	131.0164985	19.7669271
